Majority.protein.IDs,Mean RF score,St Dev of score,Feature_count,Used_for_positive_training,Training_label,Protein.names,Gene.names,Summed_intensities,Fasta.headers
Q8IXI1,0.108115506651876,0.0380323783484274,205,"","",Mitochondrial Rho GTPase 2,RHOT2,20424042980,>sp|Q8IXI1|MIRO2_HUMAN Mitochondrial Rho GTPase 2 OS=Homo sapiens GN=RHOT2 PE=1 SV=2
Q14554;Q14554-2,0.107992763507362,0.0278232861387399,214,"","",Protein disulfide-isomerase A5,PDIA5,49828966130,>sp|Q14554|PDIA5_HUMAN Protein disulfide-isomerase A5 OS=Homo sapiens GN=PDIA5 PE=1 SV=1;>sp|Q14554-2|PDIA5_HUMAN Isoform 2 of Protein disulfide-isomerase A5 OS=Homo sapiens GN=PDIA5
Q96JB5;Q96JB5-2;Q96JB5-3,0.107966729813908,0.0231767810243616,221,"","",CDK5 regulatory subunit-associated protein 3,CDK5RAP3,31818841010,>sp|Q96JB5|CK5P3_HUMAN CDK5 regulatory subunit-associated protein 3 OS=Homo sapiens GN=CDK5RAP3 PE=1 SV=2;>sp|Q96JB5-2|CK5P3_HUMAN Isoform 2 of CDK5 regulatory subunit-associated protein 3 OS=Homo sapiens GN=CDK5RAP3;>sp|Q96JB5-3|CK5P3_HUMAN Isoform 3 of C
Q96CB9,0.107953854506629,0.042962355505438,143,"","",5-methylcytosine rRNA methyltransferase NSUN4,NSUN4,22853534670,>sp|Q96CB9|NSUN4_HUMAN 5-methylcytosine rRNA methyltransferase NSUN4 OS=Homo sapiens GN=NSUN4 PE=1 SV=2
P36873;P36873-2,0.107918759062618,0.0301655204376688,234,"","",Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,PPP1CC,24354541080,>sp|P36873|PP1G_HUMAN Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens GN=PPP1CC PE=1 SV=1;>sp|P36873-2|PP1G_HUMAN Isoform Gamma-2 of Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens GN=PPP1CC
O75688;O75688-4;O75688-5,0.107902714850734,0.0259499030283305,127,"","",Protein phosphatase 1B,PPM1B,2352218280,>sp|O75688|PPM1B_HUMAN Protein phosphatase 1B OS=Homo sapiens GN=PPM1B PE=1 SV=1;>sp|O75688-4|PPM1B_HUMAN Isoform 4 of Protein phosphatase 1B OS=Homo sapiens GN=PPM1B;>sp|O75688-5|PPM1B_HUMAN Isoform 5 of Protein phosphatase 1B OS=Homo sapiens GN=PPM1B
Q92599-2;Q92599-4;Q92599;Q92599-3,0.107865505520222,0.0264899124042894,203,"","",Septin-8,SEPT8,23565764186,>sp|Q92599-2|SEPT8_HUMAN Isoform 2 of Septin-8 OS=Homo sapiens GN=SEPT8;>sp|Q92599-4|SEPT8_HUMAN Isoform 4 of Septin-8 OS=Homo sapiens GN=SEPT8;>sp|Q92599|SEPT8_HUMAN Septin-8 OS=Homo sapiens GN=SEPT8 PE=1 SV=4;>sp|Q92599-3|SEPT8_HUMAN Isoform 3 of Septin-
Q92619;Q92619-2,0.107854373815365,0.0177478636078903,137,"","",Minor histocompatibility protein HA-1;Minor histocompatibility antigen HA-1,HMHA1,27241170680,>sp|Q92619|HMHA1_HUMAN Minor histocompatibility protein HA-1 OS=Homo sapiens GN=HMHA1 PE=1 SV=2;>sp|Q92619-2|HMHA1_HUMAN Isoform 2 of Minor histocompatibility protein HA-1 OS=Homo sapiens GN=HMHA1
P12270,0.107782881316008,0.0554500494789773,276,"","",Nucleoprotein TPR,TPR,502332042150,>sp|P12270|TPR_HUMAN Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3
Q96C86,0.10774725994208,0.0382178787300806,218,"","",m7GpppX diphosphatase,DCPS,36886220670,>sp|Q96C86|DCPS_HUMAN m7GpppX diphosphatase OS=Homo sapiens GN=DCPS PE=1 SV=2
Q8WYA6;Q8WYA6-4;Q8WYA6-2;Q8WYA6-3,0.107546519045629,0.0541055924388916,255,"","",Beta-catenin-like protein 1,CTNNBL1,38989695530,>sp|Q8WYA6|CTBL1_HUMAN Beta-catenin-like protein 1 OS=Homo sapiens GN=CTNNBL1 PE=1 SV=1;>sp|Q8WYA6-4|CTBL1_HUMAN Isoform 4 of Beta-catenin-like protein 1 OS=Homo sapiens GN=CTNNBL1;>sp|Q8WYA6-2|CTBL1_HUMAN Isoform 2 of Beta-catenin-like protein 1 OS=Homo s
O14672,0.107505707913702,0.0356469832624433,204,"","",Disintegrin and metalloproteinase domain-containing protein 10,ADAM10,22936318380,>sp|O14672|ADA10_HUMAN Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens GN=ADAM10 PE=1 SV=1
Q08379;Q08379-2,0.10746362787577,0.0232784105355036,246,"","",Golgin subfamily A member 2,GOLGA2,22267995060,>sp|Q08379|GOGA2_HUMAN Golgin subfamily A member 2 OS=Homo sapiens GN=GOLGA2 PE=1 SV=3;>sp|Q08379-2|GOGA2_HUMAN Isoform 2 of Golgin subfamily A member 2 OS=Homo sapiens GN=GOLGA2
Q15528-2;Q15528,0.10743623752311,0.0306642758618379,112,"","",Mediator of RNA polymerase II transcription subunit 22,MED22,1186037573,>sp|Q15528-2|MED22_HUMAN Isoform Surf5A of Mediator of RNA polymerase II transcription subunit 22 OS=Homo sapiens GN=MED22;>sp|Q15528|MED22_HUMAN Mediator of RNA polymerase II transcription subunit 22 OS=Homo sapiens GN=MED22 PE=1 SV=2
P17655,0.107354115930569,0.0198045893099694,207,"","",Calpain-2 catalytic subunit,CAPN2,322227121754,>sp|P17655|CAN2_HUMAN Calpain-2 catalytic subunit OS=Homo sapiens GN=CAPN2 PE=1 SV=6
P82932,0.107347034302499,0.0431986557652925,142,"","","28S ribosomal protein S6, mitochondrial",MRPS6,11431882117,">sp|P82932|RT06_HUMAN 28S ribosomal protein S6, mitochondrial OS=Homo sapiens GN=MRPS6 PE=1 SV=3"
Q9HC21-2;Q9HC21,0.107335193029399,0.03954773824414,139,"","",Mitochondrial thiamine pyrophosphate carrier,SLC25A19,3761439818,>sp|Q9HC21-2|TPC_HUMAN Isoform 2 of Mitochondrial thiamine pyrophosphate carrier OS=Homo sapiens GN=SLC25A19;>sp|Q9HC21|TPC_HUMAN Mitochondrial thiamine pyrophosphate carrier OS=Homo sapiens GN=SLC25A19 PE=1 SV=1
Q9H6T3;Q9H6T3-2;Q9H6T3-3,0.107313246193386,0.0386727774346649,204,"","",RNA polymerase II-associated protein 3,RPAP3,11352473890,>sp|Q9H6T3|RPAP3_HUMAN RNA polymerase II-associated protein 3 OS=Homo sapiens GN=RPAP3 PE=1 SV=2;>sp|Q9H6T3-2|RPAP3_HUMAN Isoform 2 of RNA polymerase II-associated protein 3 OS=Homo sapiens GN=RPAP3;>sp|Q9H6T3-3|RPAP3_HUMAN Isoform 3 of RNA polymerase II-a
Q9UH99;Q9UH99-2;Q9UH99-3,0.107233257402131,0.0454662243907074,190,"","",SUN domain-containing protein 2,SUN2,65274328540,>sp|Q9UH99|SUN2_HUMAN SUN domain-containing protein 2 OS=Homo sapiens GN=SUN2 PE=1 SV=3;>sp|Q9UH99-2|SUN2_HUMAN Isoform 2 of SUN domain-containing protein 2 OS=Homo sapiens GN=SUN2;>sp|Q9UH99-3|SUN2_HUMAN Isoform 3 of SUN domain-containing protein 2 OS=Hom
Q8NEL9,0.107109796776266,0.036183134824064,116,"","",Phospholipase DDHD1,DDHD1,6100534960,>sp|Q8NEL9|DDHD1_HUMAN Phospholipase DDHD1 OS=Homo sapiens GN=DDHD1 PE=1 SV=2
P49207,0.106941508382184,0.0367125416655873,230,"","",60S ribosomal protein L34,RPL34,146733677260,>sp|P49207|RL34_HUMAN 60S ribosomal protein L34 OS=Homo sapiens GN=RPL34 PE=1 SV=3
P22392-2,0.106845645551146,0.0277045467547632,279,"","",Nucleoside diphosphate kinase B,NME2,2290993074600,>sp|P22392-2|NDKB_HUMAN Isoform 3 of Nucleoside diphosphate kinase B OS=Homo sapiens GN=NME2
Q6NZY4;Q6NZY4-2,0.10681213597431,0.0506447112867876,155,"","",Zinc finger CCHC domain-containing protein 8,ZCCHC8,5703314238,>sp|Q6NZY4|ZCHC8_HUMAN Zinc finger CCHC domain-containing protein 8 OS=Homo sapiens GN=ZCCHC8 PE=1 SV=2;>sp|Q6NZY4-2|ZCHC8_HUMAN Isoform 2 of Zinc finger CCHC domain-containing protein 8 OS=Homo sapiens GN=ZCCHC8
P22830;P22830-2,0.106793392875211,0.0332716392373725,183,"","","Ferrochelatase, mitochondrial",FECH,11705045950,">sp|P22830|HEMH_HUMAN Ferrochelatase, mitochondrial OS=Homo sapiens GN=FECH PE=1 SV=2;>sp|P22830-2|HEMH_HUMAN Isoform 2 of Ferrochelatase, mitochondrial OS=Homo sapiens GN=FECH"
P10176,0.106685026955202,0.0354539875408162,73,"","","Cytochrome c oxidase subunit 8A, mitochondrial",COX8A,110255038,">sp|P10176|COX8A_HUMAN Cytochrome c oxidase subunit 8A, mitochondrial OS=Homo sapiens GN=COX8A PE=1 SV=2"
Q13601,0.106664054695524,0.0306226745726693,188,"","",KRR1 small subunit processome component homolog,KRR1,17212922210,>sp|Q13601|KRR1_HUMAN KRR1 small subunit processome component homolog OS=Homo sapiens GN=KRR1 PE=1 SV=4
P00414,0.106647725859521,0.0241890659315699,98,"","",Cytochrome c oxidase subunit 3,MT-CO3,1314481980,>sp|P00414|COX3_HUMAN Cytochrome c oxidase subunit 3 OS=Homo sapiens GN=MT-CO3 PE=1 SV=2
Q9Y5L4,0.10659891995613,0.0324455476686755,195,"","",Mitochondrial import inner membrane translocase subunit Tim13,TIMM13,32118454800,>sp|Q9Y5L4|TIM13_HUMAN Mitochondrial import inner membrane translocase subunit Tim13 OS=Homo sapiens GN=TIMM13 PE=1 SV=1
O60711;O60711-2,0.106522967660509,0.0214776808754922,141,"","",Leupaxin,LPXN,11799066132,>sp|O60711|LPXN_HUMAN Leupaxin OS=Homo sapiens GN=LPXN PE=1 SV=1;>sp|O60711-2|LPXN_HUMAN Isoform 2 of Leupaxin OS=Homo sapiens GN=LPXN
Q86W42;Q86W42-3,0.106508724356097,0.038567677821013,227,"","",THO complex subunit 6 homolog,THOC6,20909462940,>sp|Q86W42|THOC6_HUMAN THO complex subunit 6 homolog OS=Homo sapiens GN=THOC6 PE=1 SV=1;>sp|Q86W42-3|THOC6_HUMAN Isoform 3 of THO complex subunit 6 homolog OS=Homo sapiens GN=THOC6
Q9ULX6;Q9ULX6-2,0.106439458133384,0.0325535565798339,185,"","",A-kinase anchor protein 8-like,AKAP8L,8062757880,>sp|Q9ULX6|AKP8L_HUMAN A-kinase anchor protein 8-like OS=Homo sapiens GN=AKAP8L PE=1 SV=3;>sp|Q9ULX6-2|AKP8L_HUMAN Isoform 2 of A-kinase anchor protein 8-like OS=Homo sapiens GN=AKAP8L
Q9Y673;Q9Y673-2,0.106332836132126,0.0219833966405895,170,"","",Dolichyl-phosphate beta-glucosyltransferase,ALG5,15642170752,>sp|Q9Y673|ALG5_HUMAN Dolichyl-phosphate beta-glucosyltransferase OS=Homo sapiens GN=ALG5 PE=1 SV=1;>sp|Q9Y673-2|ALG5_HUMAN Isoform 2 of Dolichyl-phosphate beta-glucosyltransferase OS=Homo sapiens GN=ALG5
P51692,0.106234417854386,0.0398746950256923,178,"","",Signal transducer and activator of transcription 5B,STAT5B,17829791850,>sp|P51692|STA5B_HUMAN Signal transducer and activator of transcription 5B OS=Homo sapiens GN=STAT5B PE=1 SV=2
Q9P253,0.106221759792972,0.0241914800154564,204,"","",Vacuolar protein sorting-associated protein 18 homolog,VPS18,12465894410,>sp|Q9P253|VPS18_HUMAN Vacuolar protein sorting-associated protein 18 homolog OS=Homo sapiens GN=VPS18 PE=1 SV=2
Q9Y496,0.106091226361112,0.0304762497065473,134,"","",Kinesin-like protein KIF3A,KIF3A,2897104790,>sp|Q9Y496|KIF3A_HUMAN Kinesin-like protein KIF3A OS=Homo sapiens GN=KIF3A PE=1 SV=4
P08621;P08621-2;P08621-3,0.106009534136875,0.0366942986454078,261,"","",U1 small nuclear ribonucleoprotein 70 kDa,SNRNP70,179738412220,>sp|P08621|RU17_HUMAN U1 small nuclear ribonucleoprotein 70 kDa OS=Homo sapiens GN=SNRNP70 PE=1 SV=2;>sp|P08621-2|RU17_HUMAN Isoform 2 of U1 small nuclear ribonucleoprotein 70 kDa OS=Homo sapiens GN=SNRNP70;>sp|P08621-3|RU17_HUMAN Isoform 3 of U1 small nuc
O43747;O43747-2,0.105692088983553,0.0304469549761029,262,"","",AP-1 complex subunit gamma-1,AP1G1,123434803530,>sp|O43747|AP1G1_HUMAN AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1 PE=1 SV=5;>sp|O43747-2|AP1G1_HUMAN Isoform 2 of AP-1 complex subunit gamma-1 OS=Homo sapiens GN=AP1G1
P62241,0.105642610894392,0.0378073324259399,270,"","",40S ribosomal protein S8,RPS8,836337367060,>sp|P62241|RS8_HUMAN 40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2
Q9H299,0.105579014483938,0.0219648046833102,204,"","",SH3 domain-binding glutamic acid-rich-like protein 3,SH3BGRL3,173155348909,>sp|Q9H299|SH3L3_HUMAN SH3 domain-binding glutamic acid-rich-like protein 3 OS=Homo sapiens GN=SH3BGRL3 PE=1 SV=1
P46109,0.105573100710603,0.0314616111358568,243,"","",Crk-like protein,CRKL,82305979109,>sp|P46109|CRKL_HUMAN Crk-like protein OS=Homo sapiens GN=CRKL PE=1 SV=1
P62310,0.105559046244851,0.0347774527109849,207,"","",U6 snRNA-associated Sm-like protein LSm3,LSM3,29196634880,>sp|P62310|LSM3_HUMAN U6 snRNA-associated Sm-like protein LSm3 OS=Homo sapiens GN=LSM3 PE=1 SV=2
O60664;O60664-4,0.105459142052351,0.0271045391987198,235,"","",Perilipin-3,PLIN3,272395000480,>sp|O60664|PLIN3_HUMAN Perilipin-3 OS=Homo sapiens GN=PLIN3 PE=1 SV=3;>sp|O60664-4|PLIN3_HUMAN Isoform 4 of Perilipin-3 OS=Homo sapiens GN=PLIN3
P33176,0.105437835597548,0.0282652966854793,279,"","",Kinesin-1 heavy chain,KIF5B,369103452956,>sp|P33176|KINH_HUMAN Kinesin-1 heavy chain OS=Homo sapiens GN=KIF5B PE=1 SV=1
O15228;O15228-2,0.105417157923642,0.0356873733222113,152,"","",Dihydroxyacetone phosphate acyltransferase,GNPAT,11939441230,>sp|O15228|GNPAT_HUMAN Dihydroxyacetone phosphate acyltransferase OS=Homo sapiens GN=GNPAT PE=1 SV=1;>sp|O15228-2|GNPAT_HUMAN Isoform 2 of Dihydroxyacetone phosphate acyltransferase OS=Homo sapiens GN=GNPAT
Q96GD0,0.105385946675003,0.0247452121338904,123,"","",Pyridoxal phosphate phosphatase,PDXP,1933410490,>sp|Q96GD0|PLPP_HUMAN Pyridoxal phosphate phosphatase OS=Homo sapiens GN=PDXP PE=1 SV=2
Q8IWV8-4;Q8IWV8,0.105243550961199,0.0254887722554339,165,"","",E3 ubiquitin-protein ligase UBR2,UBR2,29399210816,>sp|Q8IWV8-4|UBR2_HUMAN Isoform 4 of E3 ubiquitin-protein ligase UBR2 OS=Homo sapiens GN=UBR2;>sp|Q8IWV8|UBR2_HUMAN E3 ubiquitin-protein ligase UBR2 OS=Homo sapiens GN=UBR2 PE=1 SV=1
P09543-2;P09543,0.105173283885071,0.0161606948065799,202,"","","2,3-cyclic-nucleotide 3-phosphodiesterase",CNP,52451143106,">sp|P09543-2|CN37_HUMAN Isoform CNPI of 2,3-cyclic-nucleotide 3-phosphodiesterase OS=Homo sapiens GN=CNP;>sp|P09543|CN37_HUMAN 2,3-cyclic-nucleotide 3-phosphodiesterase OS=Homo sapiens GN=CNP PE=1 SV=2"
P10253,0.105157814703193,0.0274002000997487,172,"","",Lysosomal alpha-glucosidase;76 kDa lysosomal alpha-glucosidase;70 kDa lysosomal alpha-glucosidase,GAA,48396767965,>sp|P10253|LYAG_HUMAN Lysosomal alpha-glucosidase OS=Homo sapiens GN=GAA PE=1 SV=4
O95881,0.105097713003107,0.0194795958146684,213,"","",Thioredoxin domain-containing protein 12,TXNDC12,69944418416,>sp|O95881|TXD12_HUMAN Thioredoxin domain-containing protein 12 OS=Homo sapiens GN=TXNDC12 PE=1 SV=1
Q6BCY4;Q6BCY4-2,0.105033561383513,0.0225574143021826,81,"","",NADH-cytochrome b5 reductase 2,CYB5R2,3499477770,>sp|Q6BCY4|NB5R2_HUMAN NADH-cytochrome b5 reductase 2 OS=Homo sapiens GN=CYB5R2 PE=1 SV=1;>sp|Q6BCY4-2|NB5R2_HUMAN Isoform 2 of NADH-cytochrome b5 reductase 2 OS=Homo sapiens GN=CYB5R2
Q15650,0.105005169854613,0.0226359404802095,158,"","",Activating signal cointegrator 1,TRIP4,7100606110,>sp|Q15650|TRIP4_HUMAN Activating signal cointegrator 1 OS=Homo sapiens GN=TRIP4 PE=1 SV=4
O00743;O00743-2;O00743-3,0.105002161023569,0.0282661340256561,239,"","","Serine/threonine-protein phosphatase 6 catalytic subunit;Serine/threonine-protein phosphatase 6 catalytic subunit, N-terminally processed",PPP6C,42822838460,>sp|O00743|PPP6_HUMAN Serine/threonine-protein phosphatase 6 catalytic subunit OS=Homo sapiens GN=PPP6C PE=1 SV=1;>sp|O00743-2|PPP6_HUMAN Isoform 2 of Serine/threonine-protein phosphatase 6 catalytic subunit OS=Homo sapiens GN=PPP6C;>sp|O00743-3|PPP6_HUMAN
Q9UBT2;Q9UBT2-2,0.104996854384093,0.0392817585372421,247,"","",SUMO-activating enzyme subunit 2,UBA2,159024000060,>sp|Q9UBT2|SAE2_HUMAN SUMO-activating enzyme subunit 2 OS=Homo sapiens GN=UBA2 PE=1 SV=2;>sp|Q9UBT2-2|SAE2_HUMAN Isoform 2 of SUMO-activating enzyme subunit 2 OS=Homo sapiens GN=UBA2
Q9BYC8,0.104962757033638,0.0276641681233129,130,"","","39S ribosomal protein L32, mitochondrial",MRPL32,4771336030,">sp|Q9BYC8|RM32_HUMAN 39S ribosomal protein L32, mitochondrial OS=Homo sapiens GN=MRPL32 PE=1 SV=1"
P52948-5;P52948;P52948-2,0.104711633290027,0.043300855035802,246,"","",Nuclear pore complex protein Nup98-Nup96;Nuclear pore complex protein Nup98;Nuclear pore complex protein Nup96,NUP98,68134883500,>sp|P52948-5|NUP98_HUMAN Isoform 5 of Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98;>sp|P52948|NUP98_HUMAN Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98 PE=1 SV=4;>sp|P52948-2|NUP98_HUMAN Isoform 2 of Nuclear pore co
P12931-2;P12931,0.104699643947418,0.0224197569128059,240,"","",Proto-oncogene tyrosine-protein kinase Src,SRC,51079759460,>sp|P12931-2|SRC_HUMAN Isoform 2 of Proto-oncogene tyrosine-protein kinase Src OS=Homo sapiens GN=SRC;>sp|P12931|SRC_HUMAN Proto-oncogene tyrosine-protein kinase Src OS=Homo sapiens GN=SRC PE=1 SV=3
Q9NWU5;Q9NWU5-2;Q9NWU5-3,0.104607139930455,0.0395496894489641,172,"","","39S ribosomal protein L22, mitochondrial",MRPL22,17028580410,">sp|Q9NWU5|RM22_HUMAN 39S ribosomal protein L22, mitochondrial OS=Homo sapiens GN=MRPL22 PE=1 SV=1;>sp|Q9NWU5-2|RM22_HUMAN Isoform 2 of 39S ribosomal protein L22, mitochondrial OS=Homo sapiens GN=MRPL22;>sp|Q9NWU5-3|RM22_HUMAN Isoform 3 of 39S ribosomal pr"
Q969Q5,0.104500607859364,0.0244502579319861,127,"","",Ras-related protein Rab-24,RAB24,2931820752,>sp|Q969Q5|RAB24_HUMAN Ras-related protein Rab-24 OS=Homo sapiens GN=RAB24 PE=1 SV=1
O14972;O14972-2,0.104497578006853,0.0251201310302507,161,"","",Down syndrome critical region protein 3,DSCR3,4885655450,>sp|O14972|DSCR3_HUMAN Down syndrome critical region protein 3 OS=Homo sapiens GN=DSCR3 PE=2 SV=1;>sp|O14972-2|DSCR3_HUMAN Isoform 2 of Down syndrome critical region protein 3 OS=Homo sapiens GN=DSCR3
O43615,0.104491252057923,0.0343805007444895,231,"","",Mitochondrial import inner membrane translocase subunit TIM44,TIMM44,92848581285,>sp|O43615|TIM44_HUMAN Mitochondrial import inner membrane translocase subunit TIM44 OS=Homo sapiens GN=TIMM44 PE=1 SV=2
Q96GQ5,0.104395726674511,0.0346084506324207,117,"","",UPF0420 protein C16orf58,C16orf58,3100400950,>sp|Q96GQ5|RUS1_HUMAN RUS1 family protein C16orf58 OS=Homo sapiens GN=C16orf58 PE=1 SV=2
P09496-2;P09496-4;P09496-3;P09496;P09496-5,0.104362857997258,0.0310391417750024,235,"","",Clathrin light chain A,CLTA,117588343460,>sp|P09496-2|CLCA_HUMAN Isoform Non-brain of Clathrin light chain A OS=Homo sapiens GN=CLTA;>sp|P09496-4|CLCA_HUMAN Isoform 4 of Clathrin light chain A OS=Homo sapiens GN=CLTA;>sp|P09496-3|CLCA_HUMAN Isoform 3 of Clathrin light chain A OS=Homo sapiens GN=C
Q15057,0.104359683344984,0.0249504330239493,183,"","","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2",ACAP2,7135856940,">sp|Q15057|ACAP2_HUMAN Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2 OS=Homo sapiens GN=ACAP2 PE=1 SV=3"
Q9H0U6,0.104348377392466,0.029823759902985,174,"","","39S ribosomal protein L18, mitochondrial",MRPL18,15358576280,">sp|Q9H0U6|RM18_HUMAN 39S ribosomal protein L18, mitochondrial OS=Homo sapiens GN=MRPL18 PE=1 SV=1"
Q5VYK3,0.104340391182111,0.0260203144369957,265,"","",Proteasome-associated protein ECM29 homolog,ECM29,128076402000,>sp|Q5VYK3|ECM29_HUMAN Proteasome-associated protein ECM29 homolog OS=Homo sapiens GN=ECM29 PE=1 SV=2
Q5T749,0.104298097702989,0.0395341648427401,106,"","",Keratinocyte proline-rich protein,KPRP,3727372850,>sp|Q5T749|KPRP_HUMAN Keratinocyte proline-rich protein OS=Homo sapiens GN=KPRP PE=1 SV=1
P05109,0.104218222487235,0.042055736612129,182,"","","Protein S100-A8;Protein S100-A8, N-terminally processed",S100A8,52486369800,>sp|P05109|S10A8_HUMAN Protein S100-A8 OS=Homo sapiens GN=S100A8 PE=1 SV=1
Q14289-2,0.104050285630462,0.0379585994701974,64,"","",Protein-tyrosine kinase 2-beta,PTK2B,131267910,>sp|Q14289-2|FAK2_HUMAN Isoform 2 of Protein-tyrosine kinase 2-beta OS=Homo sapiens GN=PTK2B
P23396,0.104037162911777,0.0353650893591834,279,"","",40S ribosomal protein S3,RPS3,1378033045100,>sp|P23396|RS3_HUMAN 40S ribosomal protein S3 OS=Homo sapiens GN=RPS3 PE=1 SV=2
Q5XKP0,0.104033401890657,0.0232305945402973,113,"","",Protein QIL1,QIL1,4137466910,>sp|Q5XKP0|QIL1_HUMAN Protein QIL1 OS=Homo sapiens GN=QIL1 PE=1 SV=1
Q96S52;Q96S52-2,0.104014643987765,0.0270419608734299,168,"","",GPI transamidase component PIG-S,PIGS,29166143889,>sp|Q96S52|PIGS_HUMAN GPI transamidase component PIG-S OS=Homo sapiens GN=PIGS PE=1 SV=3;>sp|Q96S52-2|PIGS_HUMAN Isoform 2 of GPI transamidase component PIG-S OS=Homo sapiens GN=PIGS
Q86U90,0.103758535416491,0.0236167953617557,146,"","","YrdC domain-containing protein, mitochondrial",YRDC,3763853670,">sp|Q86U90|YRDC_HUMAN YrdC domain-containing protein, mitochondrial OS=Homo sapiens GN=YRDC PE=1 SV=1"
Q9H9J2,0.103714399206866,0.0363992019971038,195,"","","39S ribosomal protein L44, mitochondrial",MRPL44,29170030260,">sp|Q9H9J2|RM44_HUMAN 39S ribosomal protein L44, mitochondrial OS=Homo sapiens GN=MRPL44 PE=1 SV=1"
Q7Z4G4-2;Q7Z4G4;Q7Z4G4-3,0.103694381661408,0.0274847892678475,127,"","",tRNA (guanine(10)-N2)-methyltransferase homolog,TRMT11,13204553034,>sp|Q7Z4G4-2|TRM11_HUMAN Isoform 2 of tRNA (guanine(10)-N2)-methyltransferase homolog OS=Homo sapiens GN=TRMT11;>sp|Q7Z4G4|TRM11_HUMAN tRNA (guanine(10)-N2)-methyltransferase homolog OS=Homo sapiens GN=TRMT11 PE=1 SV=1;>sp|Q7Z4G4-3|TRM11_HUMAN Isoform 3 of
Q5T160,0.103623153766983,0.0301915740689919,132,"","","Probable arginine--tRNA ligase, mitochondrial",RARS2,3763879637,">sp|Q5T160|SYRM_HUMAN Probable arginine--tRNA ligase, mitochondrial OS=Homo sapiens GN=RARS2 PE=1 SV=1"
P50995-2;P50995,0.103547469784741,0.020962816956821,263,"","",Annexin A11,ANXA11,172307864720,>sp|P50995-2|ANX11_HUMAN Isoform 2 of Annexin A11 OS=Homo sapiens GN=ANXA11;>sp|P50995|ANX11_HUMAN Annexin A11 OS=Homo sapiens GN=ANXA11 PE=1 SV=1
Q01415,0.103214379746315,0.0352830470346151,164,"","",N-acetylgalactosamine kinase,GALK2,5065276710,>sp|Q01415|GALK2_HUMAN N-acetylgalactosamine kinase OS=Homo sapiens GN=GALK2 PE=1 SV=1
Q8N2F6-3;Q8N2F6,0.103124389599968,0.0201957825562757,145,"","",Armadillo repeat-containing protein 10,ARMC10,12222758200,>sp|Q8N2F6-3|ARM10_HUMAN Isoform 3 of Armadillo repeat-containing protein 10 OS=Homo sapiens GN=ARMC10;>sp|Q8N2F6|ARM10_HUMAN Armadillo repeat-containing protein 10 OS=Homo sapiens GN=ARMC10 PE=1 SV=1
A1A4S6,0.102847535172237,0.0315312853245846,102,"","",Rho GTPase-activating protein 10,ARHGAP10,1266501902,>sp|A1A4S6|RHG10_HUMAN Rho GTPase-activating protein 10 OS=Homo sapiens GN=ARHGAP10 PE=1 SV=1
Q96SB3,0.102752565823076,0.029418583362091,163,"","",Neurabin-2,PPP1R9B,5842212570,>sp|Q96SB3|NEB2_HUMAN Neurabin-2 OS=Homo sapiens GN=PPP1R9B PE=1 SV=2
Q9BV20;Q9BV20-2,0.102742146736801,0.0444978628981604,209,"","",Methylthioribose-1-phosphate isomerase,MRI1,26576181700,>sp|Q9BV20|MTNA_HUMAN Methylthioribose-1-phosphate isomerase OS=Homo sapiens GN=MRI1 PE=1 SV=1;>sp|Q9BV20-2|MTNA_HUMAN Isoform 2 of Methylthioribose-1-phosphate isomerase OS=Homo sapiens GN=MRI1
Q9GZT8-2;Q9GZT8;Q9GZT8-3,0.102737758220998,0.0337899969137944,187,"","",Putative GTP cyclohydrolase 1 type 2 NIF3L1,NIF3L1,14409768350,>sp|Q9GZT8-2|GTPC1_HUMAN Isoform 2 of NIF3-like protein 1 OS=Homo sapiens GN=NIF3L1;>sp|Q9GZT8|GTPC1_HUMAN NIF3-like protein 1 OS=Homo sapiens GN=NIF3L1 PE=1 SV=2;>sp|Q9GZT8-3|GTPC1_HUMAN Isoform 3 of NIF3-like protein 1 OS=Homo sapiens GN=NIF3L1
P55160;P55160-2,0.102710947180172,0.0340450096579882,122,"","",Nck-associated protein 1-like,NCKAP1L,11007861940,>sp|P55160|NCKPL_HUMAN Nck-associated protein 1-like OS=Homo sapiens GN=NCKAP1L PE=1 SV=3;>sp|P55160-2|NCKPL_HUMAN Isoform 2 of Nck-associated protein 1-like OS=Homo sapiens GN=NCKAP1L
