Majority.protein.IDs,Mean RF score,St Dev of score,Feature_count,Used_for_positive_training,Training_label,Protein.names,Gene.names,Summed_intensities,Fasta.headers
Q9NTJ5;Q9NTJ5-2,0.148397956250189,0.0629564635452646,15,"","",Phosphatidylinositide phosphatase SAC1,SACM1L,56260466180,>sp|Q9NTJ5|SAC1_HUMAN Phosphatidylinositide phosphatase SAC1 OS=Homo sapiens GN=SACM1L PE=1 SV=2;>sp|Q9NTJ5-2|SAC1_HUMAN Isoform 2 of Phosphatidylinositide phosphatase SAC1 OS=Homo sapiens GN=SACM1L
Q96ER9;Q96ER9-2,0.148396251452149,0.0560775941829928,10,"","",Coiled-coil domain-containing protein 51,CCDC51,8319684897,>sp|Q96ER9|CCD51_HUMAN Coiled-coil domain-containing protein 51 OS=Homo sapiens GN=CCDC51 PE=1 SV=2;>sp|Q96ER9-2|CCD51_HUMAN Isoform 2 of Coiled-coil domain-containing protein 51 OS=Homo sapiens GN=CCDC51
O95292,0.148352914577596,0.0692392471327607,10,"","",Vesicle-associated membrane protein-associated protein B/C,VAPB,80674517050,>sp|O95292|VAPB_HUMAN Vesicle-associated membrane protein-associated protein B/C OS=Homo sapiens GN=VAPB PE=1 SV=3
Q9ULK4-4;Q9ULK4-3;Q9ULK4-5;Q9ULK4;Q9ULK4-2,0.148332315194388,0.0633666802413093,10,"","",Mediator of RNA polymerase II transcription subunit 23,MED23,12247607460,>sp|Q9ULK4-4|MED23_HUMAN Isoform 4 of Mediator of RNA polymerase II transcription subunit 23 OS=Homo sapiens GN=MED23;>sp|Q9ULK4-3|MED23_HUMAN Isoform 3 of Mediator of RNA polymerase II transcription subunit 23 OS=Homo sapiens GN=MED23;>sp|Q9ULK4-5|MED23_H
P62491,0.148224415730175,0.0690014532262654,5,"","",Ras-related protein Rab-11A,RAB11A,2332815600,>sp|P62491|RB11A_HUMAN Ras-related protein Rab-11A OS=Homo sapiens GN=RAB11A PE=1 SV=3
O14744;O14744-2;O14744-5;O14744-3;O14744-4,0.147991934027636,0.070033309565525,15,"","","Protein arginine N-methyltransferase 5;Protein arginine N-methyltransferase 5, N-terminally processed",PRMT5,92903308421,>sp|O14744|ANM5_HUMAN Protein arginine N-methyltransferase 5 OS=Homo sapiens GN=PRMT5 PE=1 SV=4;>sp|O14744-2|ANM5_HUMAN Isoform 2 of Protein arginine N-methyltransferase 5 OS=Homo sapiens GN=PRMT5;>sp|O14744-5|ANM5_HUMAN Isoform 5 of Protein arginine N-met
Q9UKK3,0.147925936272004,0.0454925846508394,7,"","",Poly [ADP-ribose] polymerase 4,PARP4,20467625640,>sp|Q9UKK3|PARP4_HUMAN Poly [ADP-ribose] polymerase 4 OS=Homo sapiens GN=PARP4 PE=1 SV=3
Q53FA7;Q53FA7-2,0.147911730373777,0.0415198636896217,6,"","",Quinone oxidoreductase PIG3,TP53I3,183331296930,>sp|Q53FA7|QORX_HUMAN Quinone oxidoreductase PIG3 OS=Homo sapiens GN=TP53I3 PE=1 SV=2;>sp|Q53FA7-2|QORX_HUMAN Isoform 2 of Quinone oxidoreductase PIG3 OS=Homo sapiens GN=TP53I3
Q9H840,0.147895308835035,0.0510571374588901,9,"","",Gem-associated protein 7,GEMIN7,1145130980,>sp|Q9H840|GEMI7_HUMAN Gem-associated protein 7 OS=Homo sapiens GN=GEMIN7 PE=1 SV=1
Q96C01,0.147861262958909,0.0785898183558108,11,"","",Protein FAM136A,FAM136A,17312528856,>sp|Q96C01|F136A_HUMAN Protein FAM136A OS=Homo sapiens GN=FAM136A PE=1 SV=1
A4D1E9;A4D1E9-2,0.147732347934928,0.0651017195903961,8,"","",GTP-binding protein 10,GTPBP10,6818786760,>sp|A4D1E9|GTPBA_HUMAN GTP-binding protein 10 OS=Homo sapiens GN=GTPBP10 PE=1 SV=1;>sp|A4D1E9-2|GTPBA_HUMAN Isoform 2 of GTP-binding protein 10 OS=Homo sapiens GN=GTPBP10
P62910,0.147646509873647,0.0782579553844762,15,"","",60S ribosomal protein L32,RPL32,329517613524,>sp|P62910|RL32_HUMAN 60S ribosomal protein L32 OS=Homo sapiens GN=RPL32 PE=1 SV=2
P51398-2;P51398;P51398-3,0.147627263972267,0.0687318788154898,13,"","","28S ribosomal protein S29, mitochondrial",DAP3,62506424190,">sp|P51398-2|RT29_HUMAN Isoform 2 of 28S ribosomal protein S29, mitochondrial OS=Homo sapiens GN=DAP3;>sp|P51398|RT29_HUMAN 28S ribosomal protein S29, mitochondrial OS=Homo sapiens GN=DAP3 PE=1 SV=1;>sp|P51398-3|RT29_HUMAN Isoform 3 of 28S ribosomal protei"
Q07812-2;Q07812-8;Q07812;Q07812-5;Q07812-7,0.147550243675002,0.0464970474682457,9,"","",Apoptosis regulator BAX,BAX,81194947580,>sp|Q07812-2|BAX_HUMAN Isoform Beta of Apoptosis regulator BAX OS=Homo sapiens GN=BAX;>sp|Q07812-8|BAX_HUMAN Isoform Sigma of Apoptosis regulator BAX OS=Homo sapiens GN=BAX;>sp|Q07812|BAX_HUMAN Apoptosis regulator BAX OS=Homo sapiens GN=BAX PE=1 SV=1;>sp|Q
O15067,0.147540947813368,0.0603274808105806,13,"","",Phosphoribosylformylglycinamidine synthase,PFAS,164872006120,>sp|O15067|PUR4_HUMAN Phosphoribosylformylglycinamidine synthase OS=Homo sapiens GN=PFAS PE=1 SV=4
Q8IY17-4;Q8IY17-3;Q8IY17;Q8IY17-2;Q8IY17-5,0.147520827176498,0.0609337351473057,7,"","",Neuropathy target esterase,PNPLA6,14879914250,>sp|Q8IY17-4|PLPL6_HUMAN Isoform 4 of Neuropathy target esterase OS=Homo sapiens GN=PNPLA6;>sp|Q8IY17-3|PLPL6_HUMAN Isoform 3 of Neuropathy target esterase OS=Homo sapiens GN=PNPLA6;>sp|Q8IY17|PLPL6_HUMAN Neuropathy target esterase OS=Homo sapiens GN=PNPLA
Q9BPW8,0.147511746307222,0.0649079495494047,13,"","",Protein NipSnap homolog 1,NIPSNAP1,82583913144,>sp|Q9BPW8|NIPS1_HUMAN Protein NipSnap homolog 1 OS=Homo sapiens GN=NIPSNAP1 PE=1 SV=1
Q9Y230;Q9Y230-2,0.147510561297349,0.0595889415910319,15,"","",RuvB-like 2,RUVBL2,346805081030,>sp|Q9Y230|RUVB2_HUMAN RuvB-like 2 OS=Homo sapiens GN=RUVBL2 PE=1 SV=3;>sp|Q9Y230-2|RUVB2_HUMAN Isoform 2 of RuvB-like 2 OS=Homo sapiens GN=RUVBL2
Q13867,0.147477480207791,0.0591021062773775,13,"","",Bleomycin hydrolase,BLMH,124822363340,>sp|Q13867|BLMH_HUMAN Bleomycin hydrolase OS=Homo sapiens GN=BLMH PE=1 SV=1
P67812;P67812-4;P67812-2,0.14733639510601,0.063593900380267,11,"","",Signal peptidase complex catalytic subunit SEC11A,SEC11A,76901590860,>sp|P67812|SC11A_HUMAN Signal peptidase complex catalytic subunit SEC11A OS=Homo sapiens GN=SEC11A PE=1 SV=1;>sp|P67812-4|SC11A_HUMAN Isoform 4 of Signal peptidase complex catalytic subunit SEC11A OS=Homo sapiens GN=SEC11A;>sp|P67812-2|SC11A_HUMAN Isoform
P23434,0.147279588752511,0.0622619008144084,8,"","","Glycine cleavage system H protein, mitochondrial",GCSH,17346671350,">sp|P23434|GCSH_HUMAN Glycine cleavage system H protein, mitochondrial OS=Homo sapiens GN=GCSH PE=1 SV=2"
O15056;O15056-2;O15056-3,0.147240246710384,0.0510115155371293,6,"","",Synaptojanin-2,SYNJ2,6027012349,>sp|O15056|SYNJ2_HUMAN Synaptojanin-2 OS=Homo sapiens GN=SYNJ2 PE=1 SV=3;>sp|O15056-2|SYNJ2_HUMAN Isoform 2B1 of Synaptojanin-2 OS=Homo sapiens GN=SYNJ2;>sp|O15056-3|SYNJ2_HUMAN Isoform 2A of Synaptojanin-2 OS=Homo sapiens GN=SYNJ2
Q8NDH3;Q8NDH3-2;Q8NDH3-5;Q8NDH3-4;Q8NDH3-3,0.147143819323866,0.0518080364992692,8,"","",Probable aminopeptidase NPEPL1,NPEPL1,30255131562,>sp|Q8NDH3|PEPL1_HUMAN Probable aminopeptidase NPEPL1 OS=Homo sapiens GN=NPEPL1 PE=1 SV=3;>sp|Q8NDH3-2|PEPL1_HUMAN Isoform 2 of Probable aminopeptidase NPEPL1 OS=Homo sapiens GN=NPEPL1;>sp|Q8NDH3-5|PEPL1_HUMAN Isoform 5 of Probable aminopeptidase NPEPL1 OS
Q7Z3J2;Q7Z3J2-2,0.147100599619514,0.0578900537723828,9,"","",UPF0505 protein C16orf62,C16orf62,14319670530,>sp|Q7Z3J2|CP062_HUMAN UPF0505 protein C16orf62 OS=Homo sapiens GN=C16orf62 PE=1 SV=2;>sp|Q7Z3J2-2|CP062_HUMAN Isoform 2 of UPF0505 protein C16orf62 OS=Homo sapiens GN=C16orf62
Q9UHD8,0.147039639689826,0.0592994657213969,15,"","",Septin-9,SEPT9,208987432360,>sp|Q9UHD8|SEPT9_HUMAN Septin-9 OS=Homo sapiens GN=SEPT9 PE=1 SV=2
P61604,0.146764249177748,0.0612927245560119,11,"","","10 kDa heat shock protein, mitochondrial",HSPE1,904258102610,">sp|P61604|CH10_HUMAN 10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=2"
O14734,0.146676329568935,0.0573037234318468,8,"","",Acyl-coenzyme A thioesterase 8,ACOT8,4400307440,>sp|O14734|ACOT8_HUMAN Acyl-coenzyme A thioesterase 8 OS=Homo sapiens GN=ACOT8 PE=1 SV=1
Q9NXF1-2;Q9NXF1,0.146514077154399,0.056118142470513,10,"","",Testis-expressed sequence 10 protein,TEX10,24063616990,>sp|Q9NXF1-2|TEX10_HUMAN Isoform 2 of Testis-expressed sequence 10 protein OS=Homo sapiens GN=TEX10;>sp|Q9NXF1|TEX10_HUMAN Testis-expressed sequence 10 protein OS=Homo sapiens GN=TEX10 PE=1 SV=2
O95219;O95219-2,0.146431558124701,0.0481338068601493,6,"","",Sorting nexin-4,SNX4,3851792230,>sp|O95219|SNX4_HUMAN Sorting nexin-4 OS=Homo sapiens GN=SNX4 PE=1 SV=1;>sp|O95219-2|SNX4_HUMAN Isoform 2 of Sorting nexin-4 OS=Homo sapiens GN=SNX4
Q8IXM6;Q8IXM6-2,0.146149271891065,0.0638699935590778,6,"","",Nurim,NRM,5010356520,>sp|Q8IXM6|NRM_HUMAN Nurim OS=Homo sapiens GN=NRM PE=1 SV=1;>sp|Q8IXM6-2|NRM_HUMAN Isoform 2 of Nurim OS=Homo sapiens GN=NRM
P41208,0.146133650502549,0.0522635174731386,8,"","",Centrin-2,CETN2,5469591482,>sp|P41208|CETN2_HUMAN Centrin-2 OS=Homo sapiens GN=CETN2 PE=1 SV=1
Q969Q5,0.146128730683684,0.0642114902519548,7,"","",Ras-related protein Rab-24,RAB24,2931820752,>sp|Q969Q5|RAB24_HUMAN Ras-related protein Rab-24 OS=Homo sapiens GN=RAB24 PE=1 SV=1
Q9BTU6,0.145986813109345,0.0521439726556604,11,"","",Phosphatidylinositol 4-kinase type 2-alpha,PI4K2A,10258008770,>sp|Q9BTU6|P4K2A_HUMAN Phosphatidylinositol 4-kinase type 2-alpha OS=Homo sapiens GN=PI4K2A PE=1 SV=1
P11279;P11279-2,0.145936513904034,0.0778596214632248,11,"","",Lysosome-associated membrane glycoprotein 1,LAMP1,223912850870,>sp|P11279|LAMP1_HUMAN Lysosome-associated membrane glycoprotein 1 OS=Homo sapiens GN=LAMP1 PE=1 SV=3;>sp|P11279-2|LAMP1_HUMAN Isoform 2 of Lysosome-associated membrane glycoprotein 1 OS=Homo sapiens GN=LAMP1
Q9Y5X1,0.14586126272166,0.0472061246169881,9,"","",Sorting nexin-9,SNX9,30707682757,>sp|Q9Y5X1|SNX9_HUMAN Sorting nexin-9 OS=Homo sapiens GN=SNX9 PE=1 SV=1
P35080,0.145781879167346,0.0482676114457139,6,"","",Profilin-2,PFN2,3422203040,>sp|P35080|PROF2_HUMAN Profilin-2 OS=Homo sapiens GN=PFN2 PE=1 SV=3
Q8N4P3;Q8N4P3-2,0.145720268988039,0.0522360279877756,6,"","","Guanosine-3,5-bis(diphosphate) 3-pyrophosphohydrolase MESH1",HDDC3,7983091288,">sp|Q8N4P3|MESH1_HUMAN Guanosine-3,5-bis(diphosphate) 3-pyrophosphohydrolase MESH1 OS=Homo sapiens GN=HDDC3 PE=1 SV=3;>sp|Q8N4P3-2|MESH1_HUMAN Isoform 2 of Guanosine-3,5-bis(diphosphate) 3-pyrophosphohydrolase MESH1 OS=Homo sapiens GN=HDDC3"
Q96ND0,0.14564288288475,0.0561866992691929,7,"","",Protein FAM210A,FAM210A,3448988450,>sp|Q96ND0|F210A_HUMAN Protein FAM210A OS=Homo sapiens GN=FAM210A PE=1 SV=2
P49590;P49590-2,0.145099613997959,0.073062083846718,7,"","","Probable histidine--tRNA ligase, mitochondrial",HARS2,6563177350,">sp|P49590|SYHM_HUMAN Probable histidine--tRNA ligase, mitochondrial OS=Homo sapiens GN=HARS2 PE=1 SV=1;>sp|P49590-2|SYHM_HUMAN Isoform 2 of Probable histidine--tRNA ligase, mitochondrial OS=Homo sapiens GN=HARS2"
Q16878,0.145042795069236,0.0516127302423808,12,"","",Cysteine dioxygenase type 1,CDO1,55804992900,>sp|Q16878|CDO1_HUMAN Cysteine dioxygenase type 1 OS=Homo sapiens GN=CDO1 PE=1 SV=2
P56537,0.144895458883056,0.0677867189928506,15,"","",Eukaryotic translation initiation factor 6,EIF6,232893946420,>sp|P56537|IF6_HUMAN Eukaryotic translation initiation factor 6 OS=Homo sapiens GN=EIF6 PE=1 SV=1
P31939;P31939-2,0.144869757302569,0.0669362659528458,15,"","",Bifunctional purine biosynthesis protein PURH;Phosphoribosylaminoimidazolecarboxamide formyltransferase;IMP cyclohydrolase,ATIC,645299148800,>sp|P31939|PUR9_HUMAN Bifunctional purine biosynthesis protein PURH OS=Homo sapiens GN=ATIC PE=1 SV=3;>sp|P31939-2|PUR9_HUMAN Isoform 2 of Bifunctional purine biosynthesis protein PURH OS=Homo sapiens GN=ATIC
Q9NR50;Q9NR50-3;Q9NR50-2,0.144770007804524,0.0581145097913889,9,"","",Translation initiation factor eIF-2B subunit gamma,EIF2B3,21328991414,>sp|Q9NR50|EI2BG_HUMAN Translation initiation factor eIF-2B subunit gamma OS=Homo sapiens GN=EIF2B3 PE=1 SV=1;>sp|Q9NR50-3|EI2BG_HUMAN Isoform 3 of Translation initiation factor eIF-2B subunit gamma OS=Homo sapiens GN=EIF2B3;>sp|Q9NR50-2|EI2BG_HUMAN Isofor
Q9Y2L1,0.14467515730411,0.0623154673145262,15,"","",Exosome complex exonuclease RRP44,DIS3,85844973554,>sp|Q9Y2L1|RRP44_HUMAN Exosome complex exonuclease RRP44 OS=Homo sapiens GN=DIS3 PE=1 SV=2
Q9HAT2;Q9HAT2-2,0.144512639729504,0.0467580466752125,6,"","",Sialate O-acetylesterase,SIAE,6451394610,>sp|Q9HAT2|SIAE_HUMAN Sialate O-acetylesterase OS=Homo sapiens GN=SIAE PE=1 SV=1;>sp|Q9HAT2-2|SIAE_HUMAN Isoform 2 of Sialate O-acetylesterase OS=Homo sapiens GN=SIAE
Q9UG56;Q9UG56-2,0.14446862958813,0.0597837431245134,6,"","",Phosphatidylserine decarboxylase proenzyme;Phosphatidylserine decarboxylase alpha chain;Phosphatidylserine decarboxylase beta chain,PISD,7326775940,>sp|Q9UG56|PISD_HUMAN Phosphatidylserine decarboxylase proenzyme OS=Homo sapiens GN=PISD PE=2 SV=4;>sp|Q9UG56-2|PISD_HUMAN Isoform 2 of Phosphatidylserine decarboxylase proenzyme OS=Homo sapiens GN=PISD
Q92841;Q92841-1;Q92841-2,0.14441437168722,0.070350993112055,15,"","",Probable ATP-dependent RNA helicase DDX17,DDX17,432258967000,>sp|Q92841|DDX17_HUMAN Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17 PE=1 SV=2;>sp|Q92841-1|DDX17_HUMAN Isoform 2 of Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17;>sp|Q92841-2|DDX17_HUMAN Isoform 3 of Probable ATP-
P54619-2;P54619,0.144409857713618,0.0622556684451202,12,"","",5-AMP-activated protein kinase subunit gamma-1,PRKAG1,20662459420,>sp|P54619-2|AAKG1_HUMAN Isoform 2 of 5-AMP-activated protein kinase subunit gamma-1 OS=Homo sapiens GN=PRKAG1;>sp|P54619|AAKG1_HUMAN 5-AMP-activated protein kinase subunit gamma-1 OS=Homo sapiens GN=PRKAG1 PE=1 SV=1
Q9NYM9,0.144375259130262,0.0427627936242356,5,"","",BET1-like protein,BET1L,1386921230,>sp|Q9NYM9|BET1L_HUMAN BET1-like protein OS=Homo sapiens GN=BET1L PE=1 SV=1
Q6ZMG9;Q6ZMG9-2,0.144196739921935,0.0599222801842545,7,"","",Ceramide synthase 6,CERS6,1073915278,>sp|Q6ZMG9|CERS6_HUMAN Ceramide synthase 6 OS=Homo sapiens GN=CERS6 PE=1 SV=1;>sp|Q6ZMG9-2|CERS6_HUMAN Isoform 2 of Ceramide synthase 6 OS=Homo sapiens GN=CERS6
P00492,0.144195178750004,0.0610284495200655,13,"","",Hypoxanthine-guanine phosphoribosyltransferase,HPRT1,214576552230,>sp|P00492|HPRT_HUMAN Hypoxanthine-guanine phosphoribosyltransferase OS=Homo sapiens GN=HPRT1 PE=1 SV=2
Q9HD42,0.143961508783762,0.069915556345559,9,"","",Charged multivesicular body protein 1a,CHMP1A,27042040441,>sp|Q9HD42|CHM1A_HUMAN Charged multivesicular body protein 1a OS=Homo sapiens GN=CHMP1A PE=1 SV=1
Q96HY6,0.14387542863466,0.0598350389699411,12,"","",DDRGK domain-containing protein 1,DDRGK1,27988327520,>sp|Q96HY6|DDRGK_HUMAN DDRGK domain-containing protein 1 OS=Homo sapiens GN=DDRGK1 PE=1 SV=2
Q9H900;Q9H900-2,0.14372625759404,0.0497285025139772,7,"","",Protein zwilch homolog,ZWILCH,6049537320,>sp|Q9H900|ZWILC_HUMAN Protein zwilch homolog OS=Homo sapiens GN=ZWILCH PE=1 SV=2;>sp|Q9H900-2|ZWILC_HUMAN Isoform 2 of Protein zwilch homolog OS=Homo sapiens GN=ZWILCH
P49841;P49841-2,0.143689522351666,0.0733099832576512,12,"","",Glycogen synthase kinase-3 beta,GSK3B,14932865679,>sp|P49841|GSK3B_HUMAN Glycogen synthase kinase-3 beta OS=Homo sapiens GN=GSK3B PE=1 SV=2;>sp|P49841-2|GSK3B_HUMAN Isoform 2 of Glycogen synthase kinase-3 beta OS=Homo sapiens GN=GSK3B
P14923,0.143665544156114,0.0615881027596148,14,"","",Junction plakoglobin,JUP,226549526440,>sp|P14923|PLAK_HUMAN Junction plakoglobin OS=Homo sapiens GN=JUP PE=1 SV=3
O95139;O95139-2,0.143299432325745,0.0455729774498419,9,"","",NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6,NDUFB6,10115211090,>sp|O95139|NDUB6_HUMAN NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6 OS=Homo sapiens GN=NDUFB6 PE=1 SV=3;>sp|O95139-2|NDUB6_HUMAN Isoform 2 of NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6 OS=Homo sapiens GN=NDUFB6
Q96LW7-2;Q96LW7,0.143224821304502,0.0337267208531838,5,"","",Bcl10-interacting CARD protein,C9orf89,4654492816,>sp|Q96LW7-2|BINCA_HUMAN Isoform 2 of Bcl10-interacting CARD protein OS=Homo sapiens GN=C9orf89;>sp|Q96LW7|BINCA_HUMAN Bcl10-interacting CARD protein OS=Homo sapiens GN=C9orf89 PE=1 SV=1
P50579;P50579-3,0.143148599246782,0.0637902714372322,11,"","",Methionine aminopeptidase 2,METAP2,45014403020,>sp|P50579|MAP2_HUMAN Methionine aminopeptidase 2 OS=Homo sapiens GN=METAP2 PE=1 SV=1;>sp|P50579-3|MAP2_HUMAN Isoform 3 of Methionine aminopeptidase 2 OS=Homo sapiens GN=METAP2
P35237,0.143129356975638,0.0530638101911279,13,"","",Serpin B6,SERPINB6,242280216099,>sp|P35237|SPB6_HUMAN Serpin B6 OS=Homo sapiens GN=SERPINB6 PE=1 SV=3
P05198,0.143030564073901,0.0675636192385568,15,"","",Eukaryotic translation initiation factor 2 subunit 1,EIF2S1,301468774330,>sp|P05198|IF2A_HUMAN Eukaryotic translation initiation factor 2 subunit 1 OS=Homo sapiens GN=EIF2S1 PE=1 SV=3
P61163,0.143017910285356,0.04688213558433,15,"","",Alpha-centractin,ACTR1A,187847411483,>sp|P61163|ACTZ_HUMAN Alpha-centractin OS=Homo sapiens GN=ACTR1A PE=1 SV=1
P22570-7;P22570;P22570-5;P22570-2,0.142970921435,0.0486960838888798,11,"","","NADPH:adrenodoxin oxidoreductase, mitochondrial",FDXR,129011497680,">sp|P22570-7|ADRO_HUMAN Isoform 7 of NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens GN=FDXR;>sp|P22570|ADRO_HUMAN NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens GN=FDXR PE=1 SV=3;>sp|P22570-5|ADRO_HUMAN Isoform 5 of NADPH:"
Q9H0R4,0.142954246684239,0.0544654028168408,11,"","",Haloacid dehalogenase-like hydrolase domain-containing protein 2,HDHD2,9099799567,>sp|Q9H0R4|HDHD2_HUMAN Haloacid dehalogenase-like hydrolase domain-containing protein 2 OS=Homo sapiens GN=HDHD2 PE=1 SV=1
P09525,0.142914852831762,0.0836003260748879,15,"","",Annexin A4,ANXA4,299746415580,>sp|P09525|ANXA4_HUMAN Annexin A4 OS=Homo sapiens GN=ANXA4 PE=1 SV=4
Q96K76-4;Q96K76-2,0.142862622014823,0.0597288555697134,10,"","",Ubiquitin carboxyl-terminal hydrolase 47,USP47,14533513089,>sp|Q96K76-4|UBP47_HUMAN Isoform 4 of Ubiquitin carboxyl-terminal hydrolase 47 OS=Homo sapiens GN=USP47;>sp|Q96K76-2|UBP47_HUMAN Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 47 OS=Homo sapiens GN=USP47
Q9NP72;Q9NP72-2,0.142821049671222,0.0628725569572821,13,"","",Ras-related protein Rab-18,RAB18,71451323570,>sp|Q9NP72|RAB18_HUMAN Ras-related protein Rab-18 OS=Homo sapiens GN=RAB18 PE=1 SV=1;>sp|Q9NP72-2|RAB18_HUMAN Isoform 2 of Ras-related protein Rab-18 OS=Homo sapiens GN=RAB18
P61224;P61224-3;A6NIZ1;P61224-2,0.1427611007972,0.0618296643019967,15,"","",Ras-related protein Rap-1b;Ras-related protein Rap-1b-like protein,RAP1B,427663054449,>sp|P61224|RAP1B_HUMAN Ras-related protein Rap-1b OS=Homo sapiens GN=RAP1B PE=1 SV=1;>sp|P61224-3|RAP1B_HUMAN Isoform 3 of Ras-related protein Rap-1b OS=Homo sapiens GN=RAP1B;>sp|A6NIZ1|RP1BL_HUMAN Ras-related protein Rap-1b-like protein OS=Homo sapiens PE
Q16836;Q16836-3;Q16836-2,0.142710864529724,0.068188762297104,13,"","","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",HADH,181659499968,">sp|Q16836|HCDH_HUMAN Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial OS=Homo sapiens GN=HADH PE=1 SV=3;>sp|Q16836-3|HCDH_HUMAN Isoform 3 of Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial OS=Homo sapiens GN=HADH;>sp|Q16836-2|HCDH_HUMAN Isoform 2 o"
Q8NBN7;Q8NBN7-2,0.142664583417353,0.0528721469747207,7,"","",Retinol dehydrogenase 13,RDH13,3458947204,>sp|Q8NBN7|RDH13_HUMAN Retinol dehydrogenase 13 OS=Homo sapiens GN=RDH13 PE=1 SV=2;>sp|Q8NBN7-2|RDH13_HUMAN Isoform 2 of Retinol dehydrogenase 13 OS=Homo sapiens GN=RDH13
P62854,0.142653304632591,0.0799346400159215,15,"","",40S ribosomal protein S26,RPS26,210302435634,>sp|P62854|RS26_HUMAN 40S ribosomal protein S26 OS=Homo sapiens GN=RPS26 PE=1 SV=3
P50502;Q8NFI4,0.14249003487763,0.0548466452624865,14,"","",Hsc70-interacting protein;Putative protein FAM10A5,ST13;ST13P5,305030404520,>sp|P50502|F10A1_HUMAN Hsc70-interacting protein OS=Homo sapiens GN=ST13 PE=1 SV=2;>sp|Q8NFI4|F10A5_HUMAN Putative protein FAM10A5 OS=Homo sapiens GN=ST13P5 PE=5 SV=1
Q8WUD1;Q8WUD1-2,0.142341725191029,0.0535753665490561,7,"","",Ras-related protein Rab-2B,RAB2B,2576472970,>sp|Q8WUD1|RAB2B_HUMAN Ras-related protein Rab-2B OS=Homo sapiens GN=RAB2B PE=1 SV=1;>sp|Q8WUD1-2|RAB2B_HUMAN Isoform 2 of Ras-related protein Rab-2B OS=Homo sapiens GN=RAB2B
O95674,0.142339035670711,0.0417981104508337,5,"","",Phosphatidate cytidylyltransferase 2,CDS2,3737647754,>sp|O95674|CDS2_HUMAN Phosphatidate cytidylyltransferase 2 OS=Homo sapiens GN=CDS2 PE=1 SV=1
Q9P032,0.142268150271112,0.0651042286161989,10,"","",NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4,NDUFAF4,20024627700,>sp|Q9P032|NDUF4_HUMAN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4 OS=Homo sapiens GN=NDUFAF4 PE=1 SV=1
Q9BUF5,0.142207599605615,0.0511626277177378,15,"","",Tubulin beta-6 chain,TUBB6,470074497230,>sp|Q9BUF5|TBB6_HUMAN Tubulin beta-6 chain OS=Homo sapiens GN=TUBB6 PE=1 SV=1
Q9UIJ7;Q9UIJ7-3;Q9UIJ7-2,0.142153083292343,0.0617111247255172,12,"","","GTP:AMP phosphotransferase AK3, mitochondrial",AK3,100797748830,">sp|Q9UIJ7|KAD3_HUMAN GTP:AMP phosphotransferase AK3, mitochondrial OS=Homo sapiens GN=AK3 PE=1 SV=4;>sp|Q9UIJ7-3|KAD3_HUMAN Isoform 3 of GTP:AMP phosphotransferase AK3, mitochondrial OS=Homo sapiens GN=AK3;>sp|Q9UIJ7-2|KAD3_HUMAN Isoform 2 of GTP:AMP phos"
Q9BTV4,0.142072169931445,0.0662137912154796,13,"","",Transmembrane protein 43,TMEM43,126590580880,>sp|Q9BTV4|TMM43_HUMAN Transmembrane protein 43 OS=Homo sapiens GN=TMEM43 PE=1 SV=1
Q96FJ2,0.141838807789244,0.0760500435239967,9,"","","Dynein light chain 2, cytoplasmic",DYNLL2,8792410590,">sp|Q96FJ2|DYL2_HUMAN Dynein light chain 2, cytoplasmic OS=Homo sapiens GN=DYNLL2 PE=1 SV=1"
P35914;P35914-3;P35914-2,0.141836631333056,0.0644816611759501,10,"","","Hydroxymethylglutaryl-CoA lyase, mitochondrial",HMGCL,24227396860,">sp|P35914|HMGCL_HUMAN Hydroxymethylglutaryl-CoA lyase, mitochondrial OS=Homo sapiens GN=HMGCL PE=1 SV=2;>sp|P35914-3|HMGCL_HUMAN Isoform 3 of Hydroxymethylglutaryl-CoA lyase, mitochondrial OS=Homo sapiens GN=HMGCL;>sp|P35914-2|HMGCL_HUMAN Isoform 2 of Hyd"
O14802,0.141780996909408,0.0629884866304018,10,"","",DNA-directed RNA polymerase III subunit RPC1,POLR3A,9005593365,>sp|O14802|RPC1_HUMAN DNA-directed RNA polymerase III subunit RPC1 OS=Homo sapiens GN=POLR3A PE=1 SV=2
O60443,0.141768148334234,0.044960847610743,5,"","",Non-syndromic hearing impairment protein 5,DFNA5,14167985850,>sp|O60443|DFNA5_HUMAN Non-syndromic hearing impairment protein 5 OS=Homo sapiens GN=DFNA5 PE=1 SV=2
